teamID,yearID,cluster_id,cluster_dist_min,cluster_dist_mean,cluster_dist_0,cluster_dist_1,cluster_dist_2,cluster_dist_3,cluster_dist_4,cluster_dist_5,cluster_dist_6,cluster_dist_7,cluster_oh_0,cluster_oh_1,cluster_oh_2,cluster_oh_3,cluster_oh_4,cluster_oh_5,cluster_oh_6,cluster_oh_7
HOU,2019,5,4.224351662255869,10.641945902431068,13.650356974995281,6.35076727248102,10.2631644469938,13.537982627006441,8.400446990461425,4.224351662255869,11.707648995770617,17.0008482494841,0,0,0,0,0,1,0,0
HOU,2020,0,4.336950060863722,9.07054588956942,4.336950060863722,10.163805545274496,10.254807615028422,9.9576389968892,9.87569730886493,11.219808178379285,11.264351901438344,5.491307509816956,1,0,0,0,0,0,0,0
HOU,2021,5,3.004056951009743,9.991483038019235,13.205843970021265,5.754938959783763,9.70624026918397,12.879222616380387,7.880032985901562,3.004056951009743,10.990343837375914,16.511184714497265,0,0,0,0,0,1,0,0
HOU,2022,5,3.104974267195024,9.45301339512379,12.216461835810035,5.217002442359143,9.109745005913362,12.542166291584495,7.494378866418053,3.104974267195024,10.552041296719532,15.387337154990684,0,0,0,0,0,1,0,0
HOU,2023,5,3.6747287599657548,10.172569256946943,13.38639284513712,5.657405657794775,9.788572551330153,13.22214749703653,8.225251107740782,3.6747287599657548,10.748029741969303,16.678025894601124,0,0,0,0,0,1,0,0
HOU,2024,5,4.180292538162091,10.320334774173062,13.250326572184388,5.666505378586655,10.011864328908574,13.54419873549489,8.481059584183047,4.180292538162091,11.047621839352542,16.380809216512315,0,0,0,0,0,1,0,0
HR1,1874,0,6.771987091464472,11.321088938249517,6.771987091464472,13.827446226787957,12.427678911859854,7.877184169501066,12.793320024801695,15.783049133166122,12.341290551971518,8.746755396443438,1,0,0,0,0,0,0,0
HR1,1875,3,6.767498484999489,11.060419097580404,7.96594444300878,12.936910400345575,11.612618402139356,6.767498484999489,12.036980683080841,15.20475728426868,11.437840289872284,10.520802792928226,0,0,0,1,0,0,0,0
HSS,1943,7,1.8594640475771105,11.924562632857448,5.8705987433343125,15.193304146115333,14.288683858307733,12.254685708459688,14.429380070977876,16.77874191672359,14.721642571363951,1.8594640475771105,0,0,0,0,0,0,0,1
IA,1937,7,1.6676677728913925,11.263887105704303,5.023084497519146,14.502843623048163,13.384540160395657,11.871894007188688,13.561784064374583,16.134713349093897,13.964569371122899,1.6676677728913925,0,0,0,0,0,0,0,1
IAB,1939,7,1.4157051475789693,10.9815671410513,4.651780609017962,14.305493458206465,13.275124872408682,11.151418268298437,13.435239525974838,15.907531877776742,13.710243369148317,1.4157051475789693,0,0,0,0,0,0,0,1
IC,1948,7,2.2129312202042786,10.915211553219812,4.880259827114015,13.869284687811504,12.793686905128803,11.679793076110302,12.943779309536438,15.488325264921256,13.453632134931901,2.2129312202042786,0,0,0,0,0,0,0,1
ID,1933,7,2.2543069216245835,10.147870896837144,3.6300978834141056,13.231522176868452,12.070658485576159,10.358477677872962,12.295964751339275,14.827581017826795,12.514358260174818,2.2543069216245835,0,0,0,0,0,0,0,1
IN1,1878,0,5.698355375246289,10.463256210452915,5.698355375246289,13.08801071082773,11.85873395067563,6.341431673514627,12.007316234490744,15.018595257665924,11.71041823967181,7.983188241530567,1,0,0,0,0,0,0,0
IN2,1884,3,5.794407108769698,10.827722458477426,9.706179022512929,12.31409724808286,10.769614241611889,5.794407108769698,11.194905067587401,13.862440284672932,10.489520634211571,12.490616060370131,0,0,0,1,0,0,0,0
IN3,1887,3,5.4767676487510215,10.366337943582803,11.342790048218152,10.999518736296626,9.532698094943724,5.4767676487510215,10.110382351303935,12.156789109806125,8.479137351750886,14.832620207591962,0,0,0,1,0,0,0,0
IN3,1888,3,6.581243077340673,11.052302399167328,11.601653698343245,11.558338713421508,10.561503732751648,6.581243077340673,11.061338486107099,12.811636492409036,9.475890692047466,14.766814300917948,0,0,0,1,0,0,0,0
IN3,1889,3,6.268253835593345,9.262251073935222,10.367663866105708,9.195438215342495,8.125932451586108,6.268253835593345,8.188183927567751,10.355225302046975,7.639557399533705,13.957753593705684,0,0,0,1,0,0,0,0
IND,1914,2,3.3464850736049385,8.249238301110639,10.445004036522667,7.704722360349243,3.3464850736049385,9.268573412009395,5.586551097518312,9.54343996063802,5.84162162087568,14.257508847366864,0,0,1,0,0,0,0,0
JRC,1938,7,1.4613914123400382,11.689248454186872,5.659627888136874,14.97881252456264,13.948636035373882,12.277881838194261,14.101958723667389,16.595986392331252,14.489692818888647,1.4613914123400382,0,0,0,0,0,0,0,1
JRC,1941,7,1.9405015973469666,12.198851852096997,6.066397554047203,15.51329503093348,14.552360121020524,12.649551005294892,14.725282536841753,17.11984662760656,15.023580343684596,1.9405015973469666,0,0,0,0,0,0,0,1
JRC,1942,7,3.901951498095453,12.673405551433106,6.71502964362647,15.637309061217863,14.740281492252336,12.931413281997163,14.946093604281609,17.32837377856655,15.186792051427403,3.901951498095453,0,0,0,0,0,0,0,1
KC1,1955,1,3.972320453316197,8.48349933976639,11.41022076458732,3.972320453316197,6.998116798646605,11.297687020577333,4.995087617555922,5.1127101348292605,9.163124151706477,14.918727776911993,0,1,0,0,0,0,0,0
KC1,1956,1,3.835054840278404,8.325398985643377,11.066993076622849,3.835054840278404,6.9305778251155,11.053591206039698,5.093240921514711,5.264686087548624,8.816699252160408,14.542348675866819,0,1,0,0,0,0,0,0
KC1,1957,1,3.3993353141660148,7.940169242781087,10.289895592997008,3.3993353141660148,6.8021467943139,10.360474410394716,4.900236764212413,5.22085652582835,8.806543494447064,13.741865045889234,0,1,0,0,0,0,0,0
KC1,1958,1,2.968252199279604,7.621299126800638,10.25027214466016,2.968252199279604,6.096294893695172,10.16760603869653,4.2003703302899895,5.216597756570312,8.288491673930805,13.782507977282531,0,1,0,0,0,0,0,0
KC1,1959,1,3.2983457430781455,7.811925503220277,10.576524416042933,3.2983457430781455,6.17487144016558,10.57416267754518,4.476834909931677,5.0186723461584695,8.204710983747942,14.17128150909229,0,1,0,0,0,0,0,0
KC1,1960,1,3.7564060140502273,7.953113697386071,10.363704809981305,3.7564060140502273,6.6877582313314745,10.506510819615789,4.641851537371184,5.424110648047147,8.450427396988323,13.79414012170311,0,1,0,0,0,0,0,0
KC1,1961,1,4.261612791703923,8.784593483046912,11.749434138965633,4.261612791703923,7.184285490518449,11.165980176590038,5.8557671426953934,5.73859934119996,8.936392593570403,15.384676189131502,0,1,0,0,0,0,0,0
KC1,1962,1,4.657730290858613,9.263376030961577,12.403220409386103,4.657730290858613,7.967637108762683,11.598060567687593,6.620665927925155,5.501303008449288,9.460538315651826,15.897852618971363,0,1,0,0,0,0,0,0
KC1,1963,1,3.018705177161403,8.222843267135236,11.113540591077307,3.018705177161403,6.777199817217618,11.472600834612392,5.252510901265228,4.901836267969213,8.766245422565628,14.480107125213092,0,1,0,0,0,0,0,0
KC1,1964,1,4.847246786822775,9.478697388733394,12.503730225059243,4.847246786822775,8.568139891677347,12.281475589988329,6.8023137810508985,5.0265532100385615,9.938582662106544,15.861536963123463,0,1,0,0,0,0,0,0
KC1,1965,1,5.749196531121261,10.054102965988436,12.642248404492726,5.749196531121261,8.967673300598502,11.946958603308156,8.04218148212922,6.864870390420936,10.278387905018961,15.94130711081773,0,1,0,0,0,0,0,0
KC1,1966,1,3.784539777744529,8.458851384786438,11.150313435661916,3.784539777744529,6.995544389552201,11.02600405827998,6.079462692371417,5.388001991507733,8.650856303729775,14.59608842944395,0,1,0,0,0,0,0,0
KC1,1967,1,3.5905522481762437,8.173597556132139,10.753609069176584,3.5905522481762437,6.434550175287568,11.029638791427836,5.726646170088364,5.321900758245429,8.400619902118914,14.13126333453617,0,1,0,0,0,0,0,0
KC2,1888,3,6.018893612780876,9.888150452815559,10.967061981273934,10.419993312524323,8.639723399773775,6.018893612780876,9.431786179799884,11.541879653867268,7.689272727677801,14.396592754826619,0,0,0,1,0,0,0,0
KC2,1889,3,8.59470014897399,11.574672807337507,13.104798696603588,11.742390658749343,10.008188154391952,8.59470014897399,10.937146401496392,12.665078667055457,8.866590659138861,16.67848907229047,0,0,0,1,0,0,0,0
KCA,1969,1,3.819070021398567,8.577109604479071,11.21616142976873,3.819070021398567,7.108375875321265,11.125336477274372,6.152741156488479,5.807185382068343,8.781000576252811,14.60700591726,0,1,0,0,0,0,0,0
KCA,1970,1,2.3408951424176783,7.565936281194786,10.790411466537188,2.3408951424176783,6.077893880442905,10.647144766104894,4.4340281865099165,4.140313623783027,7.790141971953236,14.306661211809448,0,1,0,0,0,0,0,0
KCA,1971,1,2.7972387161795735,7.628357783998799,10.410254203046737,2.7972387161795735,5.991969961248721,10.620039723237458,4.6303284500414605,4.69978549525052,7.996564651173902,13.880681071812015,0,1,0,0,0,0,0,0
KCA,1972,1,2.691174146838766,7.160872923571318,9.645787195410922,2.691174146838766,5.3415785588487426,10.046154079606298,3.8945768584193323,5.123608924561664,7.399736684318921,13.144366940565904,0,1,0,0,0,0,0,0
KCA,1973,1,2.555362210669036,8.084922907076592,11.657593872023545,2.555362210669036,6.420888859818306,11.514075353804866,4.641080177525428,4.2112502302087576,8.473685512475466,15.205447040087337,0,1,0,0,0,0,0,0
KCA,1974,1,2.649651930564555,7.497425764773018,10.76530505119281,2.649651930564555,5.467020870474318,10.149404886187902,4.308995576727039,5.1142955743036715,7.066674487439594,14.458057741294247,0,1,0,0,0,0,0,0
KCA,1975,1,2.8759059187927436,7.691930117050017,10.949289063762787,2.8759059187927436,5.60891957278713,10.589837085672201,4.652809429248173,5.133047161865071,7.151803986604735,14.573828717667293,0,1,0,0,0,0,0,0
KCA,1976,1,4.076234715333476,8.631601701881882,11.49958662936189,4.076234715333476,6.59601465514185,11.416954374815147,6.298073904908141,6.094163487659641,8.004500796524031,15.067285051310877,0,1,0,0,0,0,0,0
KCA,1977,1,4.321802242559381,8.775385110377314,12.196170166873086,4.321802242559381,6.920287316722392,10.976669227732897,6.100311017650853,5.364223491575043,8.390845254295234,15.932772165609629,0,1,0,0,0,0,0,0
KCA,1978,1,3.6464904654526515,8.26597324624225,11.370500054013583,3.6464904654526515,6.049615238766218,11.187953028025438,5.455057400664472,5.531025217227475,7.915584198746018,14.97156036704214,0,1,0,0,0,0,0,0
KCA,1979,1,4.1557246996886015,8.701163843880341,12.146999531140102,4.1557246996886015,6.77208240684641,11.139980548669842,5.80576007812003,5.412518554305993,8.258853574339714,15.917391357932042,0,1,0,0,0,0,0,0
KCA,1980,1,3.4766061624022706,8.245449877201775,11.508533259031282,3.4766061624022706,6.608739881973016,11.202601041524833,5.176538965022287,4.856475310366442,7.995639154606612,15.138465242687467,0,1,0,0,0,0,0,0
KCA,1981,0,5.355547544023086,7.375306509125359,5.355547544023086,6.3139564105631205,6.9146059637583965,8.909961951386009,6.4018352413872845,8.30451080599822,8.461085666059088,8.340948489827666,1,0,0,0,0,0,0,0
KCA,1982,1,2.884216199332112,8.191220135387645,11.533195111969697,2.884216199332112,6.920242452663664,11.329739174544244,5.120788553935507,3.9500671376333436,8.689495838344426,15.102016614678163,0,1,0,0,0,0,0,0
KCA,1983,1,3.5706724357613098,8.194705425275224,11.206579266441803,3.5706724357613098,6.754885707278321,10.908387490422598,5.282685647227851,4.758711160418946,8.187447423689319,14.888274270961647,0,1,0,0,0,0,0,0
KCA,1984,1,2.899400751473877,8.227510836313746,11.164826604732523,2.899400751473877,6.909014227655031,11.352730305040584,5.424533685921881,4.558702801210425,8.80627711306794,14.704601201407705,0,1,0,0,0,0,0,0
KCA,1985,1,2.3267717912294286,7.740171667781638,10.968915654330344,2.3267717912294286,6.189120151246613,10.79644535910858,4.6762570515978235,4.31427711612156,7.965398063302106,14.684188155316647,0,1,0,0,0,0,0,0
KCA,1986,1,2.3356454684471797,7.515115408421404,10.686941970638967,2.3356454684471797,6.113028936560194,10.458080315216325,4.487685367002327,3.9683600911261525,7.648667584788064,14.422513533592024,0,1,0,0,0,0,0,0
KCA,1987,1,2.1780738681177794,7.647981723534198,11.175661990710706,2.1780738681177794,6.378318703187453,10.59814686095923,4.650702332073532,3.850550987961383,7.474265473462061,14.878133571801435,0,1,0,0,0,0,0,0
KCA,1988,1,4.1714023411252965,9.112329275428763,12.020648549055272,4.1714023411252965,7.807482923148528,11.837585138893948,6.730046634367963,5.619805610839878,9.29714061774442,15.414522388254804,0,1,0,0,0,0,0,0
KCA,1989,1,2.1295077257057073,7.7402898211630395,11.036485243963227,2.1295077257057073,6.396002172385343,10.781772168586874,4.914823096467498,4.01014249509444,8.09123085652102,14.562354810580203,0,1,0,0,0,0,0,0
KCA,1990,1,3.05548094752246,8.230437155697325,11.621455717485665,3.05548094752246,6.993018886905184,11.370189201513625,5.402698785169628,3.28750972263508,8.855718494061657,15.257425490285305,0,1,0,0,0,0,0,0
KCA,1991,1,2.436633175886576,8.055408102406227,11.72153157000655,2.436633175886576,6.69070335068173,11.66131039925306,5.227015437255575,2.867655931648899,8.605962973226001,15.232451981291428,0,1,0,0,0,0,0,0
KCA,1992,1,2.8028365910683797,8.142290867031317,11.364084111224871,2.8028365910683797,6.820836899531804,11.41464472034563,5.652915639686738,3.776761240140118,8.55081521523368,14.75543251901931,0,1,0,0,0,0,0,0
KCA,1993,5,3.074363201487725,8.489780661054173,11.961981526036089,3.194179919660806,7.468596408182364,11.771618905644484,6.237821480330923,3.074363201487725,8.842452591233705,15.367231255857282,0,0,0,0,0,1,0,0
KCA,1994,1,4.659437788819998,7.463311375627324,7.877811016352423,4.659437788819998,6.8093953831228,9.264971489687628,6.063265286154292,5.8447497742367664,8.17340637723687,11.01345388940781,0,1,0,0,0,0,0,0
KCA,1995,1,3.172300213851863,7.8229327471246535,10.582614516572205,3.172300213851863,6.4641277002180155,11.393849594164003,5.03014887170732,3.3618198940338746,8.763427945002427,13.815173241447516,0,1,0,0,0,0,0,0
KCA,1996,5,3.1920172991894225,8.604963972940773,12.324527828875716,3.5074178264700677,7.024890538326175,12.034714071848745,5.907658991485632,3.1920172991894225,9.041235742023051,15.807249485307368,0,0,0,0,0,1,0,0
KCA,1997,5,2.738596843819918,8.794896381269911,12.4348138416244,3.657890267337813,7.668738824117722,12.25740243496263,6.160066994697309,2.738596843819918,9.551354000997437,15.890307842602072,0,0,0,0,0,1,0,0
KCA,1998,5,2.5162757316782436,9.314881619696079,13.08898801580282,4.4465560392986845,8.315481323008681,12.834084753557839,6.920477282448556,2.5162757316782436,9.92544878806199,16.471741023711814,0,0,0,0,0,1,0,0
KCA,1999,5,3.193294093758641,9.588748548430754,13.467066070684336,4.817206416741758,8.457539954947578,13.138218428561155,6.906718671720485,3.193294093758641,9.761518491770314,16.96842625926177,0,0,0,0,0,1,0,0
KCA,2000,5,3.4657516791088954,9.649009975173987,13.423145266276029,4.625456554140561,8.714442504859548,13.113740038634328,6.88574949535449,3.4657516791088954,10.145264427199335,16.818529835818715,0,0,0,0,0,1,0,0
KCA,2001,5,3.024091997830695,9.128066606493823,12.676027640837138,4.443884917062846,8.206491314768057,12.394715857930557,6.484347515836493,3.024091997830695,9.637329634414092,16.157643973270705,0,0,0,0,0,1,0,0
KCA,2002,5,2.7400466163493657,9.02248593930512,12.806171616397567,4.092478576225222,7.8130688743850305,12.434047153717566,6.387458207157755,2.7400466163493657,9.584283053104217,16.322333417104232,0,0,0,0,0,1,0,0
KCA,2003,5,2.3383597231336952,9.244253506730804,13.09783446916739,4.466656208182226,8.174988246562759,12.890222026760204,6.785097232898642,2.3383597231336952,9.666017075159196,16.534853071982322,0,0,0,0,0,1,0,0
KCA,2004,5,3.1005853414836224,9.353986499947382,12.857982627938041,4.708422063363335,8.362854156313734,12.777757374513689,6.789823605976535,3.1005853414836224,10.04436173280208,16.190105097188027,0,0,0,0,0,1,0,0
KCA,2005,5,3.3462249094436727,9.530415898228979,12.96705384339407,5.023905797061829,8.540336325855641,12.939987731557283,6.9992704185789645,3.3462249094436727,10.105815997971169,16.320732161969207,0,0,0,0,0,1,0,0
KCA,2006,5,3.5119088619405363,9.913480181870312,13.625731544300839,5.209242356847641,8.900051972360032,13.182270506886809,7.224126904033126,3.5119088619405363,10.647209540790733,17.007299767802778,0,0,0,0,0,1,0,0
KCA,2007,5,2.9451194357522956,9.115580673498478,12.466200119549542,4.663294751558102,8.006939841277052,12.584503395242216,6.514704277726179,2.9451194357522956,9.883423023914219,15.860460542968227,0,0,0,0,0,1,0,0
KCA,2008,5,2.4844479884392547,8.783828515521769,12.085063946370298,3.955201689455743,8.075675763978493,12.12141830771804,6.247300771721467,2.4844479884392547,9.900630517098039,15.400889139392817,0,0,0,0,0,1,0,0
KCA,2009,5,2.751485351274983,8.7664691055001,12.423091160208381,4.010957813146116,7.856696872330355,11.783196522225015,6.129917634508705,2.751485351274983,9.211228832172388,15.965178658134867,0,0,0,0,0,1,0,0
KCA,2010,5,2.6910307663893875,8.890805387802253,12.354191227730976,3.6612124252648854,8.14907184917288,12.47899150949618,6.503367448602432,2.6910307663893875,9.54748231310462,15.741095562656652,0,0,0,0,0,1,0,0
KCA,2011,5,2.4551226733079985,8.90637429087521,12.546817643421928,3.855786661233178,8.023528765715279,12.252730623406741,6.680833170909388,2.4551226733079985,9.447814413618534,15.988360375388638,0,0,0,0,0,1,0,0
KCA,2012,5,1.951619784227878,8.801591380431411,12.390212177636146,3.9595657326866833,8.123980577790032,12.208151359532827,6.499342933281499,1.951619784227878,9.457076086341036,15.822782391955192,0,0,0,0,0,1,0,0
KCA,2013,5,2.5732787301641675,8.35073944995887,11.455574217782619,3.6217751805395895,7.5679050092664735,11.526498734893428,6.029543905785294,2.5732787301641675,9.199684509748248,14.831655311491135,0,0,0,0,0,1,0,0
KCA,2014,5,2.547745179243253,8.494166977673284,11.577333611251783,3.897383078943513,7.661440870164122,11.612953790192075,6.366134268370408,2.547745179243253,9.296056930499345,14.994288092721774,0,0,0,0,0,1,0,0
KCA,2015,5,2.5092725961949784,9.055660620454656,12.345100347279425,4.671075597914463,8.256366412168102,12.392759200216185,6.844802856832109,2.5092725961949784,9.804468436032428,15.621439516999555,0,0,0,0,0,1,0,0
KCA,2016,5,1.8828959898099524,8.728263789616639,12.071805700910835,4.055682273300552,8.092030039940708,12.119198222184801,6.461264523830418,1.8828959898099524,9.737464847434884,15.405768719520966,0,0,0,0,0,1,0,0
KCA,2017,5,1.8024771473511076,8.979312085188306,12.362631120776436,4.219575832820356,8.550726092573532,12.492851944407409,6.542627290679631,1.8024771473511076,10.167870404139187,15.695736848758795,0,0,0,0,0,1,0,0
KCA,2018,5,2.5990146185576997,9.328077455865266,12.669052211513733,4.947085968709489,8.713873838420676,12.430195396564315,7.113565173019763,2.5990146185576997,10.228812845436861,15.923019594699591,0,0,0,0,0,1,0,0
KCA,2019,5,2.822726473773067,9.841755838955965,13.321410356312477,5.609914108884677,9.099016888511981,12.978734211047842,7.606776943320496,2.822726473773067,10.628757521572364,16.666710208224806,0,0,0,0,0,1,0,0
KCA,2020,0,4.296410488937878,9.079796833905052,4.296410488937878,10.104604938781145,10.171350732126173,9.913230498344467,9.86387467010968,11.185434017165496,11.338309572681666,5.7651597530939025,1,0,0,0,0,0,0,0
KCA,2021,5,2.711375954872481,9.64958413984995,13.00016558992062,5.2048256658617,9.071923243230136,12.667123592008247,7.588402386238588,2.711375954872481,10.682030302342099,16.27082638432572,0,0,0,0,0,1,0,0
KCA,2022,5,4.373457648573066,10.275124406783274,13.30893828291199,6.191557278288117,9.682329924312834,12.770393512525262,8.336273937001984,4.373457648573066,11.043765326683138,16.494279343969808,0,0,0,0,0,1,0,0
KCA,2023,5,5.78577992880459,11.371074357913804,14.356495498693945,7.091059208596206,10.701073677632646,14.119634500317613,9.673303296062745,5.78577992880459,11.791806922187577,17.449441831015104,0,0,0,0,0,1,0,0
KCA,2024,5,3.7290952232576386,9.549249934487607,12.462891331545094,5.223151829339522,8.830960074670372,12.57385608988771,7.5464034091789625,3.7290952232576386,10.324087535340288,15.703553982681267,0,0,0,0,0,1,0,0
KCF,1914,2,3.970984010953441,7.653538196007433,9.547876895692086,6.676897591542327,3.970984010953441,7.9279936255965255,5.089239478190034,8.594149276676038,5.9886744033441905,13.432490286064825,0,0,1,0,0,0,0,0
KCF,1915,2,2.811369102486957,7.4575728685933935,8.828198626494595,7.125650362762174,2.811369102486957,8.521096938300015,4.886001646868454,9.20592152813212,5.85308175606972,12.429262987633116,0,0,1,0,0,0,0,0
KCG,1909,7,1.460152010862163,11.41143814008666,5.194875543361192,14.767160854414612,13.55236129096398,11.883687908746934,13.76172029691261,16.50534212744108,14.16620508799071,1.460152010862163,0,0,0,0,0,0,0,1
KCG,1910,7,3.8500182583279248,13.662861824083757,7.775053472221581,16.841092233871834,15.82026226319809,14.202912695473618,16.002881149963446,18.46921937488313,16.34145514473043,3.8500182583279248,0,0,0,0,0,0,0,1
KCM,1920,0,3.0504334999207363,8.398188223997606,3.0504334999207363,10.55572579195257,8.780163298354829,8.385930180171895,9.3764855661873,12.391396592751155,9.308987256539787,5.336383606102577,1,0,0,0,0,0,0,0
KCM,1921,0,5.006310192233453,7.6673040902609095,5.006310192233453,8.972678498908966,6.744419724735295,6.622460076655803,7.604599933263922,10.664481620229376,6.942334890937596,8.781147785122862,1,0,0,0,0,0,0,0
KCM,1922,0,3.6025165545153754,7.6221764273602375,3.6025165545153754,9.227584433146243,7.31301432814998,7.146814392393122,7.877383217620969,11.022442452703539,7.871627878953585,6.916028161399081,1,0,0,0,0,0,0,0
KCM,1923,0,6.037734513111715,7.886168975821081,6.037734513111715,8.955974304010798,6.415251527920431,7.11526372054706,7.186682466731017,10.60176546980059,7.25987866376522,9.516801140681817,1,0,0,0,0,0,0,0
KCM,1924,0,3.7726008787903176,8.149639281485769,3.7726008787903176,9.888095008844136,7.8689995373114785,8.547235177279513,8.402454274858766,11.605157051316416,8.858766714793362,6.253805608692153,1,0,0,0,0,0,0,0
KCM,1925,0,5.909070561496642,10.622340433359142,5.909070561496642,12.569902685955674,10.668635361139554,10.477978408671982,11.172951928854756,14.618957079068188,11.641483582582712,7.919743859103622,1,0,0,0,0,0,0,0
KCM,1926,0,3.1543554717852507,7.89094591047669,3.1543554717852507,9.736518750198533,7.4655924304857155,8.054645528037922,8.321241320003203,11.619552122297335,8.38698413184788,6.388677529157686,1,0,0,0,0,0,0,0
KCM,1927,0,4.0329382655635,7.73753139697819,4.0329382655635,9.326525939351772,6.819916410560082,7.451319190478665,7.70322252301877,11.408153831339387,7.868250839900433,7.289924175612909,1,0,0,0,0,0,0,0
KCM,1928,0,3.245732833062121,8.260258333705075,3.245732833062121,10.335378067965573,8.187855420240263,8.63661698028906,8.981605712591472,12.027991422317234,9.022168064699107,5.644718168475776,1,0,0,0,0,0,0,0
KCM,1929,0,4.461693555819969,8.50753591054588,4.461693555819969,10.340831363461584,8.256956392178783,8.173042079997701,8.90936921794675,12.067005761944277,8.978646749330974,6.8727421636869925,1,0,0,0,0,0,0,0
KCM,1930,0,2.805450087455295,8.365215393500346,2.805450087455295,10.568408520498535,8.700119586558557,8.69929598561945,9.1716264258785,12.489250544542184,9.447988646144829,5.039583351305418,1,0,0,0,0,0,0,0
KCM,1931,7,1.5128763550495445,11.592543807401263,5.638017673280124,14.893140757941183,13.818246038110825,12.045413183793116,13.981169937232217,16.529505638954678,14.321980874848428,1.5128763550495445,0,0,0,0,0,0,0,1
KCM,1932,7,4.888731699898371,13.01202502546198,7.523310041719587,15.980925540581785,14.979199755686961,12.864967105587006,15.16050091415097,17.39654106987062,15.302024076200539,4.888731699898371,0,0,0,0,0,0,0,1
KCM,1933,7,2.332378374168658,12.597155106403424,6.511546675730739,16.01396767548341,14.94472658085067,12.870758352929874,15.113925996308561,17.602468662729574,15.387468533025904,2.332378374168658,0,0,0,0,0,0,0,1
KCM,1934,7,2.2755362115749067,12.658881650844236,6.664765131811287,16.01019760172384,14.986638072771663,13.081464080208107,15.14292035118934,17.623744934141886,15.485786823332855,2.2755362115749067,0,0,0,0,0,0,0,1
KCM,1935,7,1.6623424120348642,11.826892477682577,5.57855468896856,15.227497989984606,14.155354386712695,12.171117262491855,14.326694870735373,16.845944570706433,14.647633639826237,1.6623424120348642,0,0,0,0,0,0,0,1
KCM,1936,7,1.824846032921514,12.084265130644376,6.042937860906168,15.434460625322918,14.319823608660078,12.611534020406898,14.521261566408405,17.066860211797298,14.852397118731721,1.824846032921514,0,0,0,0,0,0,0,1
KCM,1937,0,2.7509920843448175,8.971856948708965,2.7509920843448175,11.558467119949741,10.051936407531501,9.142707005061814,10.420419514806744,13.289683059136765,10.756755579025906,3.8038948198144156,1,0,0,0,0,0,0,0
KCM,1938,7,3.11884392539761,9.462987723852997,3.1622672348375476,12.151434323454883,10.824164886214927,9.94133226472009,11.16868174363376,13.889898046298724,11.44727936626643,3.11884392539761,0,0,0,0,0,0,0,1
KCM,1939,0,2.9129664379579685,9.25598494719895,2.9129664379579685,11.820997559517643,10.686737806176222,9.753532608353964,10.927171641312196,13.4843943184934,11.34272297534875,3.1193562304314506,1,0,0,0,0,0,0,0
KCM,1940,7,2.164280823222317,9.781857243513286,3.2675753485363135,12.794140900710563,11.543834214735538,10.102174188761998,11.791274599524415,14.487124711337048,12.104453161278089,2.164280823222317,0,0,0,0,0,0,0,1
KCM,1941,7,2.1626691148195047,9.82394082316872,3.567015799593154,12.744104439194341,11.49261711609282,10.36597152004635,11.769153612396135,14.427622767637514,12.062372215569948,2.1626691148195047,0,0,0,0,0,0,0,1
KCM,1942,7,2.5745907951740015,9.481014240583587,2.991254147037603,12.247976486943573,11.119908632054308,9.926646801757578,11.240087462863475,13.972956995055942,11.774692603782224,2.5745907951740015,0,0,0,0,0,0,0,1
KCM,1943,7,2.6602434966588846,9.357679056360311,3.0182032391336033,12.029562986504985,10.796730429134811,9.96232581683629,10.968091871715398,13.817154652635244,11.609119958263271,2.6602434966588846,0,0,0,0,0,0,0,1
KCM,1944,0,2.612813848726466,9.21397026045874,2.612813848726466,11.887492328155647,10.521589074325455,9.385106640940757,10.730872532008675,13.668199187013881,11.334631475970617,3.5710569965284327,1,0,0,0,0,0,0,0
KCM,1945,0,2.32756443074464,9.068101947321733,2.32756443074464,11.801527159532288,10.541211514555757,9.233838645585992,10.692228094786232,13.542965522646364,11.31797512116809,3.0875050895545026,1,0,0,0,0,0,0,0
KCM,1946,7,1.909818288956501,9.944928390545243,3.5361656588934447,12.969640446078673,11.73472046397384,10.413251826148144,11.93099250364192,14.66875083071676,12.396087105952665,1.909818288956501,0,0,0,0,0,0,0,1
KCM,1947,0,2.1379571537067688,8.085691640547854,2.1379571537067688,10.326485409814676,8.776876055740141,8.079359565783914,9.036340669691404,12.008385729208344,9.457734259390758,4.862394281046823,1,0,0,0,0,0,0,0
KCM,1948,0,2.676206291803905,9.17481300649261,2.676206291803905,11.944759946178587,10.637940951204216,9.42386386153473,10.84382609268757,13.643597088039538,11.120697119033466,3.107612701458854,1,0,0,0,0,0,0,0
KCN,1886,3,3.9508606450042656,9.783965645028038,9.833523839197152,10.772681298484002,9.496698132661546,3.9508606450042656,9.556868051537078,12.471986589778734,9.159851697560443,13.02925490600109,0,0,0,1,0,0,0,0
KCU,1884,3,5.586126921306764,10.600579468058763,7.853577242271043,12.601057271408575,11.565788224058593,5.586126921306764,11.694083621748604,14.160421974107717,11.416815815385212,9.926764674183596,0,0,0,1,0,0,0,0
KEO,1875,7,4.535486475868052,12.991218972586097,7.148947518304532,16.07028346289278,14.933909095890458,12.84991171415779,15.182400786988552,17.837239661347315,15.371573065239302,4.535486475868052,0,0,0,0,0,0,0,1
KRG,1910,7,3.407653571982902,13.189458639791305,7.160960814653791,16.543233440158087,15.48195554088753,13.258906327525528,15.632681618070182,18.156126117992443,15.87415168705998,3.407653571982902,0,0,0,0,0,0,0,1
